sleep_hours,screen_time_hours,exercise_minutes,water_intake_liters,stress_level,meditation_minutes
6.527026690360425,3.08737119906489,33.21270486111577,2.4025609625537903,7.071130135554819,26.59203191469905
6.279736415,5.238061856514845,61.99204194042049,2.713329433687797,5.689261009269021,11.880980264807503
6.155970716336642,4.843435648175998,52.140309719300944,2.180665278211226,4.546710752867382,17.571629441701617
6.294696086166804,8.183447636637668,31.14180809478692,2.2202293902125647,3.738289922575161,18.43844227778801
7.910842087637098,5.448106233982266,62.991997508665015,1.7809117696030956,7.227199502373018,17.45726284358589
6.936585697914293,6.900174964489169,51.14599041753219,2.466286837938425,9.142510908309724,27.818902479401423
8.480622498942239,8.472880415044848,61.25724238,2.8581998824971646,5.270111409567382,23.03774322747193
7.696632200400669,9.192863320208737,57.59257683847224,2.284690128344001,6.878726128143144,1.8059678049857748
7.047238689225926,9.560120136709262,28.420099781558555,1.8811911607993936,5.6867407,13.8566890094066
7.559431503397986,9.191735888636185,33.79637919606061,2.423026654974669,6.511009812931179,14.860263177702048
8.794520332,3.7914586121945777,59.94587210246524,2.817670274828768,2.670906443779767,36.51541063695006
7.985043944576493,3.4587517204318474,57.207405308669294,2.6023754323188726,4.023727439715752,11.70208819
7.42083549,8.775662709206824,44.58196812071704,4.283639977897823,5.7909388800911685,5.175160966638181
7.634113832512889,6.781941234804808,47.34654766617564,1.9748672717011135,7.424981888163959,19.38325429476644
5.270972747,3.9307006380615332,70.55329792,2.3797464813120466,3.363731556724651,19.96985719623779
10.0,7.954287605423705,33.168572223283405,3.1234379722740235,1.0,14.262271362703078
7.792188580946717,3.999470362070234,55.94194762340076,1.9442561192983827,4.0034711471175015,12.79738997
7.941872038832505,3.192387931351993,40.95614695132212,4.042575102026679,7.020261429,24.489039560620853
6.956961418,5.447510746485081,40.6463759354556,2.5036928562082017,1.8322088178243008,6.464018457401796
3.5536478444733213,5.203608682900036,66.97553704,2.9489150302169254,2.646160215736832,11.59046657131464
6.601984622103911,4.111659065813047,61.50832698,2.515210908588699,5.311837172102225,9.778501378866125
7.113920704091973,3.674562008685104,61.27019272001277,3.314910355815114,4.768057494477072,25.93894597620588
5.7657432671707305,5.265726563906613,71.10957614308658,1.6497244005215106,6.188932963106455,17.854942032863438
5.752670188,6.321120286956381,45.420076832655184,3.757478022158269,2.5425464791088417,4.350059026787296
6.491122056161075,9.392397793279768,58.63905942589928,2.685375043978842,4.350042811662664,5.354936067372311
8.157293265322073,8.188569998202635,38.79466486813088,3.0267671015047566,7.390370804806196,33.73415123612151
8.883631412561229,8.633326501670961,51.483327049768846,1.9092997446160904,2.614207612726432,25.83217748
7.256444432409538,3.5231169511222564,42.39713891264631,2.769794410998022,7.9538245926205375,23.415502815234795
6.148931911148593,3.90985032265146,46.93991929985437,1.7256080305505277,2.8651660282226223,15.122469409733425
6.456423189781333,6.069849066140188,56.90314050873828,3.4405155445141777,6.6987631547552215,30.084732401204093
7.149301003390066,9.496652763444231,28.63558633533055,1.468153265500097,4.254082979573749,3.9659521402174143
7.3270451865138115,3.1415144699433095,86.84774551370921,2.6233387342551038,2.7101834847220467,22.529675122044907
7.652438779261149,8.62830889522225,24.87965237000596,2.189259108,4.006201905694804,10.567264934744363
6.340960174125298,5.3162830547221045,20.71622774424536,1.2498976899824084,6.089858376357988,12.511066803447704
7.793936698757198,3.927500690107474,68.16221747000135,1.7517130158829155,4.986292010197018,22.25789264832387
7.675355852137516,7.234012078365521,60.83325387925872,2.859674981427579,7.236938822886687,13.564424913184924
6.407360865191325,8.916736789846983,57.48239634,1.782754402,7.871480121869762,10.65300140538742
4.420763466635514,5.671807775627621,57.56691019,1.9646635478846493,2.633938669364299,10.048423519120746
5.672594978,8.27091853812856,44.75506454306171,2.7986756582721903,2.48746171,0.0
9.351392989191105,3.6896088393264774,27.05491257028337,3.231873212987537,2.3904124527583166,22.63203619275656
4.459642610427266,8.370029078686645,46.51609116387453,3.0286212167978888,3.2016078079039616,4.933699272012067
8.976283362959833,4.688541328079307,31.45676576975777,2.4627383807415657,7.208429041639489,33.584094056592775
4.407128649950629,4.118744291583067,64.50239466835502,2.674111251295208,6.120723901,12.123874501850072
5.840274659365778,5.411140519522249,42.05885236995723,2.594996600343335,3.9099448541551367,28.09439797445957
6.437921520632173,6.34823473572182,28.49005606414977,1.6709152187623235,4.977794818754331,0.0
9.673454624,7.9312951940001835,38.57228316694013,2.723551272570936,7.808611010331877,22.31483021198599
7.039196436550271,4.213421296300961,53.25862908551249,1.6637923616086483,8.816021701958238,24.885557325118118
6.678992258857456,5.743122364212909,33.72550894,2.9914209130730574,5.518768666885604,28.03563634364433
5.596980950159491,5.977275630958181,28.55559208867137,2.608108512357387,1.0,0.0
7.782941420133875,9.604044103013463,49.873744229838245,0.7686399454344257,5.594574189519946,7.972813629
6.230922333143543,4.042237757652996,49.899331422174455,3.283293741956985,6.869496259082695,20.76509953
6.656494161334646,4.162044794254615,34.86113649,2.0823746049217973,5.449264631712151,16.484419788441095
6.462468242522181,8.589701002179705,35.57923388763354,2.016156799733807,6.453029837469567,17.93359642563835
8.079793262,8.489836835058071,49.64099874715273,3.264722833816566,5.714130748920768,11.39713394190668
8.142681328720878,7.743640451075607,16.038313170053517,2.3693904147200318,2.5307091650362694,30.50798615055691
5.664417270753496,7.075717458894225,16.850724512468894,2.9779297382236414,3.2275231332730745,41.084654482798136
6.059113012889172,8.399197130529675,30.63111557495128,1.977315483146425,4.357695625739687,16.039799240090893
5.911182061983833,5.964018408542904,40.73105696576305,3.1429354,7.130829556476703,19.53421245505252
7.275028056631125,8.6092822540516,51.21815131196009,2.6577602877656927,3.468231863358759,15.562437456228174
8.360042278687333,6.1538107233474975,74.50712433899105,2.823933328920877,5.911805266335295,27.84053399047437
7.2949979891351555,7.371636372076294,62.15319246404039,2.357181105616785,5.607385187842394,23.291162842568117
3.714028458260976,7.577413819701761,41.80122940073146,3.803815947074314,8.172394530158261,4.336194293631564
8.139629779,4.394914117412087,44.61967584194623,3.9963545658619,4.916640443741171,8.872979895053549
4.976513698169335,7.795863643350994,24.949412707243823,0.7370262291294871,1.4904831634474829,4.907032069941131
5.927139414319059,7.018517091600183,44.62973728,3.2410845933666925,6.293740929793556,41.94822332195511
7.297647047575632,5.6063597536472525,39.22682722159723,1.6362074877460837,9.276110423268008,21.35311783582069
6.874171214146161,9.005477369787512,51.45437120676179,2.9077414748008743,6.4247666897329125,9.043137738902178
8.309102801041192,5.733263365955878,28.45538112895354,1.0778591354820923,3.424676816379186,8.244479593751599
6.083871051551609,9.180009920985036,55.38693028482345,2.82259057719942,2.83610824164207,23.052312729669104
5.550079325664936,3.398090451093518,75.65477826005156,1.831009967520945,3.0940623329851897,24.049201496591337
6.532535912371375,8.748458396575865,42.82479703086285,2.132943161242037,9.006623760764093,22.981077130844103
8.465529003464221,7.445836441514212,53.034234441978825,2.154324660310988,4.345345118957128,10.744426413502804
7.944509306623231,5.866817420038961,58.80287983422225,1.9123594235747108,3.6747132123439448,18.058436444141776
7.130722011883625,6.393337280325477,36.97559056228327,1.934073198415134,4.683126711745533,16.109150976333844
8.988944782004285,4.922768901330368,49.48184963620834,2.181588673264574,4.3661859027885965,5.637396275615732
8.717284364207735,4.862512486198009,45.25184802,2.376855047932617,8.135300719575007,5.735061571239783
8.182723354214149,4.803070441301471,46.95352197097664,2.7585054971289016,2.971045017967394,19.119650445431358
5.233024264977123,7.46882107278789,29.53980432289067,3.988567276842464,7.361286463320893,16.964510810436586
8.174858555961807,6.1954725394885815,45.49020348517885,1.7424993027419484,5.2441841929021695,20.533517108422117
6.696462630312731,8.483596917209185,54.95996582490899,2.6013669507772352,7.414053027,22.91023038693718
6.407583653936373,9.92304256070504,74.02287215590084,3.1181219388212944,8.165238087468103,29.993826224975287
5.976172793,4.408458878054912,64.18541652170414,1.9328864381134008,5.169595268,7.2409561388395325
6.742425154173485,9.255995576546724,88.06364915023113,0.6941840009408704,4.369872780801669,21.30236198725382
6.061369367273927,8.499943877018325,29.653048742239008,0.97257766802294,5.132357663730207,22.49198816528685
7.254631449926608,6.8300588511693485,62.44641273441356,0.7236082618681614,4.810458655989737,11.878695874745556
6.740585258481994,4.747983576882687,48.66684011476704,3.7320935077532806,1.686067088522544,16.218631835692687
7.330807738967594,6.747274831988568,88.79605866435344,2.9913242325067446,8.104960747570146,12.134414433039264
7.829907306982102,5.172622671828929,28.83403429289697,3.1047802886645037,5.491570034762381,36.08590383357175
6.5584522427172764,4.8444703789583645,28.20556315638448,3.285126457837193,2.673801629897892,16.048526904411062
5.894060157925949,9.330178009057802,33.01214709111956,2.0396234345046818,1.0,19.51505108711393
3.990396053404267,3.450986466531286,2.5220855138038587,4.342435758469355,1.0,12.360157030827883
8.155980574851252,3.8243990223438673,34.48489956638478,2.768373274462142,6.540960873375006,10.20365434
7.118147894620729,5.649753366702336,29.81734676892604,2.441781986511921,3.7620448631858094,1.9799733829832284
6.735735429382577,8.34618516198778,48.00787572952415,3.3880014516776966,4.090198663789733,25.998686247253328
8.757874573790962,3.5434545594840214,51.83511951554319,3.033839899,5.976308529077647,22.68437497396601
5.0672182099220135,4.114456625844227,82.52341678431773,3.568036743843873,3.967903687796443,11.98903555560215
7.084359642867182,8.75460319422414,64.00847676,3.615066595759066,6.093048832107026,5.996300969360574
5.553912039294103,4.805093644365446,33.46192688675194,2.2174027656580355,5.190528128753431,16.79908526420143
7.984008781264324,6.865468829580638,27.03170657303284,2.649619856722928,4.831740833701527,10.023031937030307
3.6607880813363294,6.6286702740565975,54.83838343013012,1.7726437065727276,1.854499188617022,12.779574313678786
8.206023494103798,6.814635317095867,18.59533585958716,1.1973742624948365,3.3605372871222805,2.3644005539711603
8.143990281,4.250213748073897,81.62917531708707,3.1694377744757127,6.205070731173732,17.17069581
5.615481350296886,4.501551493982403,68.58880241442574,3.265628691164128,3.635956370271897,17.370032019887496
7.0995095636041565,9.167162913421627,35.616486957905906,0.9142080480709518,7.410739111568981,25.947228842396843
5.647714989970412,5.707644663874077,10.737309418182448,1.926233549540953,9.692802647986795,13.492584313673934
7.641394690918103,4.226763423884936,72.07744748330825,2.544866718069462,6.3127706016826455,11.66437522796164
8.230343661569002,3.8852403318123923,42.70920309494764,2.6211101934407424,7.985663782730315,0.0
5.492530501243596,7.8108984341345975,69.75632623946923,4.136000728865136,6.441454476592137,26.00960948362629
5.054877015,3.0211878374621266,13.111446824112658,1.9984495059643093,3.931475954655624,23.928231165569592
8.644655726050356,7.390486798881694,33.012499540924544,2.362954819781475,5.400303329614849,15.287384414068018
9.911755887,3.8999789813273056,45.10487399436367,3.0198858992909026,9.026641892194885,1.7076894546962773
7.741670584903138,7.763680592303067,45.93961187529485,2.2198375264737007,3.9528925147450975,2.8547296891185816
7.852662232738181,4.3986978063763065,35.99869057041513,2.0960190956097087,2.921345402243852,9.528940712357103
6.501939131261727,5.2903121316839234,57.45699864694998,2.0303520721654564,2.731611153769461,24.652257088666637
7.2700420088202895,4.302911346915378,23.647591412348117,2.6863842039647268,4.564941232332902,17.903376352416373
7.526081927859353,8.315151299713035,42.15241029957413,2.359447645688792,2.993055822713876,0.066428111
6.726140596307776,8.387685579077498,47.40591263423798,3.045983976598852,8.348038854874474,19.042119146002207
9.024790783021755,8.58946769946811,55.28877668117498,2.785966512217841,5.432713069182576,6.608534208291427
7.265117134051744,6.863998458049083,59.23229756,0.5,6.943452619521006,9.777877734878544
7.458400015222436,3.5662915856142448,22.50715816324261,1.098778740510985,4.402669218840604,24.71738012521705
6.757055424,5.933562576083938,14.317716585287556,2.099389827971128,2.7196056044877635,22.65504083780832
6.909491086848835,8.163672978374546,70.55353643797018,3.2840020714449434,2.381212109133445,25.930998828254232
8.828065406713453,8.977039794272923,51.64628023959183,1.9786572479092144,3.1840165156437585,14.768664809157878
7.218859046542332,5.387129148260327,30.030269268868928,2.7996729212457754,5.695050988053422,23.83024557866187
7.253942578767909,5.311690965202962,76.02303951045046,2.9787965885828918,6.039765863535895,9.138637362369428
7.2733031168391165,6.841299584051379,47.31349268585717,2.932213006622762,6.206392146,12.424340653947064
6.453231045,8.980517633045972,68.58594368127653,2.0620605760583075,2.0226546324362857,11.737067755952092
4.8880899765191685,8.96461324121818,46.35036962820218,1.5815299925647657,4.999181628,15.23865018224494
9.358861220667425,9.675804452157928,86.21495849763974,1.4502204911187435,2.947876338215215,2.135089136879216
8.602441018,8.796183572387058,80.10681684886409,4.876748162982141,5.802931935169056,12.749950968766385
8.873565478427334,5.944366662338647,40.02071703041853,2.864341037757966,5.958154110994904,29.51657301518739
